PCA_1,PCA_2,PCA_3,phenotype
0.7727940299108038,-1.0197414502483941,0.14359723353963474,wt_temp22
0.7961912054941466,-1.0109325423367614,0.13288642367428527,wt_temp22
0.8195668613784572,-1.0021082427355297,0.12214119163852538,wt_temp22
0.842921118408639,-0.9932672411325922,0.111363126131149,wt_temp22
0.8662541022710786,-0.9844082591268294,0.10055377015176652,wt_temp22
0.8895659427070852,-0.9755300491899672,0.08971462291653737,wt_temp22
0.9128567727819036,-0.9666313936687891,0.07884714168831018,wt_temp22
0.9361267282061954,-0.9577111038261366,0.0679527435247038,wt_temp22
0.9593759467069455,-0.9487680189192176,0.05703280694759222,wt_temp22
0.9826045674450634,-0.9398010053137207,0.046088673537263286,wt_temp22
1.0058127304769362,-0.9308089556323411,0.03512164945448086,wt_temp22
1.0290005762574712,-0.9217907879363116,0.02413300689349556,wt_temp22
1.0521682451822143,-0.9127454449386098,0.01312398546897928,wt_temp22
1.0753158468225228,-0.9036719051659502,0.002095808014649254,wt_temp22
1.0984430689303681,-0.8945693365343946,-0.00895013119060406,wt_temp22
1.1215504749205845,-0.8854365851378625,-0.02001288495153845,wt_temp22
1.1446382027281319,-0.8762726847122247,-0.031091332015816,wt_temp22
1.1677063883993306,-0.8670766901634985,-0.042184377667327015,wt_temp22
1.1907546685918646,-0.8578478764894109,-0.05329071283615707,wt_temp22
1.2137835563734063,-0.8485854830022972,-0.06440932112870969,wt_temp22
1.2367940645267528,-0.8392897691889319,-0.07553882032586194,wt_temp22
1.2597867845834556,-0.8299614115363723,-0.0866775220248432,wt_temp22
1.2827625403180047,-0.8206009103736096,-0.09782391330840484,wt_temp22
1.305722449417931,-0.811208567413846,-0.10897667830611484,wt_temp22
1.328667018518633,-0.8017848599548509,-0.12013424993574542,wt_temp22
1.3515971201232315,-0.7923300458422677,-0.1312952758629745,wt_temp22
1.374513517133662,-0.7828443607406661,-0.14245837979834933,wt_temp22
1.3974168354066898,-0.7733280329890455,-0.15362214031302956,wt_temp22
1.4203078065527874,-0.7637811853061437,-0.1647852017335331,wt_temp22
1.4431870412966092,-0.7542039306633943,-0.1759461564302919,wt_temp22
1.4660553400782894,-0.7445962437183813,-0.18710368906614974,wt_temp22
1.4889130920369587,-0.7349582140775045,-0.19825627608388732,wt_temp22
1.5117611108344884,-0.7252896955223868,-0.20940258607245293,wt_temp22
1.534600051392406,-0.7155905509680721,-0.22054118749484833,wt_temp22
1.557430200718192,-0.7058607425926005,-0.23167043880655278,wt_temp22
1.5802524529087858,-0.6960999160763687,-0.24278895544354606,wt_temp22
1.6030675329955402,-0.6863077284911872,-0.25389522215237714,wt_temp22
1.6258756257770042,-0.6764840079958374,-0.26498740310240354,wt_temp22
1.6486773254116438,-0.6666283445319958,-0.27606379389391816,wt_temp22
1.6714736426428949,-0.6567401774120287,-0.28712289251895634,wt_temp22
1.6942652594561411,-0.6468215969942149,-0.2981650795458212,wt_temp22
1.7170526154194576,-0.6368776302308545,-0.30919291510492836,wt_temp22
1.7398365555279138,-0.6269134206146886,-0.3202093405522248,wt_temp22
1.7626179671557411,-0.6169342840827297,-0.33121740587579757,wt_temp22
1.785397770067531,-0.6069457515447494,-0.34222028242105673,wt_temp22
1.8081769023657628,-0.5969536182207507,-0.3532212759668838,wt_temp22
1.8309563013331602,-0.5869640012328692,-0.36422384010443853,wt_temp22
1.8537368778694914,-0.5769834072068393,-0.37523158983548366,wt_temp22
1.8765198032128934,-0.567018672078925,-0.3862484702255814,wt_temp22
1.8993073577690935,-0.5570766688529758,-0.3972792032476155,wt_temp22
1.9220990331376993,-0.5471660985616076,-0.4083274424519041,wt_temp22
1.9448969905876048,-0.5372952153635976,-0.4193984642857227,wt_temp22
1.9677025802694061,-0.5274734753764271,-0.43049754308215304,wt_temp22
1.9905176073280217,-0.5177111435298901,-0.441630637247605,wt_temp22
2.0133426638691745,-0.5080201959897578,-0.45280366214361184,wt_temp22
2.0361800357885507,-0.49841331369700204,-0.4640240177798038,wt_temp22
2.059031863828351,-0.4889049695559078,-0.4752998296948487,wt_temp22
2.081899916601258,-0.479511881952831,-0.48664000239864647,wt_temp22
2.1047845984809355,-0.4702487859608915,-0.4980517244760441,wt_temp22
2.127685832153492,-0.4611182868032509,-0.5095366600827987,wt_temp22
2.150602501410957,-0.452120784866822,-0.521094884866139,wt_temp22
2.1735345739487824,-0.4432556904330425,-0.5327268544598148,wt_temp22
2.196479489311651,-0.43452270364267204,-0.5444315322880603,wt_temp22
2.2194368705609686,-0.42591984877839234,-0.5562087286453762,wt_temp22
2.242405350526761,-0.41744453367042145,-0.5680574318928945,wt_temp22
2.2653827136391005,-0.40909327093267067,-0.5799757974905245,wt_temp22
2.2883675948130096,-0.4008608135281103,-0.5919619393365061,wt_temp22
2.3113583493148266,-0.39274028880856665,-0.6040132448628075,wt_temp22
2.3343522008143167,-0.3847231457234451,-0.6161257972929289,wt_temp22
2.35734863982282,-0.37679756026448635,-0.628296014928127,wt_temp22
2.380343948373542,-0.36894984956706167,-0.6405175813299039,wt_temp22
2.403336714785273,-0.36116282794240306,-0.6527843106298719,wt_temp22
2.4263244200156073,-0.35342722893318,-0.6650902662355693,wt_temp22
2.4493094385828686,-0.3457382047153962,-0.677432547420938,wt_temp22
2.4722919232886427,-0.3380905901905675,-0.6898058865817231,wt_temp22
2.4952721237309006,-0.3304776651295887,-0.7022035664390466,wt_temp22
2.5182516985389007,-0.32289035498226126,-0.7146177749211395,wt_temp22
2.5412327096129785,-0.31531711195680945,-0.7270386252488368,wt_temp22
2.564216634255926,-0.3077436756627383,-0.7394530788824982,wt_temp22
2.5872067654292987,-0.3001515903592899,-0.7518455790268539,wt_temp22
2.610205172116968,-0.29251838244304623,-0.7641956201916572,wt_temp22
2.6332161329916235,-0.28482273034483835,-0.7764846940828605,wt_temp22
2.656241670718559,-0.2770598911415585,-0.7887052236689346,wt_temp22
2.6792829417621737,-0.2692286409490975,-0.8008505440556584,wt_temp22
2.702343810770686,-0.26132750023292595,-0.812914257926288,wt_temp22
2.725427011424704,-0.2533564031299189,-0.8248879491271445,wt_temp22
2.7485373344461284,-0.24531617305343933,-0.8367625259371347,wt_temp22
2.771680929555924,-0.2372094606485053,-0.8485274475180538,wt_temp22
2.794862594668479,-0.22903598770385555,-0.8601698468811306,wt_temp22
2.8180866218999925,-0.2207878403902812,-0.8716750212752776,wt_temp22
2.8413567345694006,-0.21245528202715275,-0.8830248393776488,wt_temp22
2.864677538355426,-0.20402628068865133,-0.8941977956212185,wt_temp22
2.8880539931444065,-0.19548638693352127,-0.9051681092645203,wt_temp22
2.9114928635424895,-0.18681994677945146,-0.915904157431022,wt_temp22
2.9350009068911667,-0.17801264742925557,-0.9263705199905224,wt_temp22
2.95858387597104,-0.16905641289698792,-0.9365372950152931,wt_temp22
2.9822514260308726,-0.15992976974756673,-0.9463496712600726,wt_temp22
3.0060087753468916,-0.15061021007616726,-0.9557554568878059,wt_temp22
3.029863077689414,-0.1410698352393245,-0.9646814842819986,wt_temp22
3.0538183847893032,-0.1312835158756751,-0.9730529677512606,wt_temp22
1.2660825939957692,1.6538232708471683,2.5418652139449613,wt_temp30
1.2587668065331605,1.6614235613425112,2.515962874339565,wt_temp30
1.2532416502881156,1.6691784330419834,2.4896726067018444,wt_temp30
1.2493287754008136,1.6770621641527583,2.46312319205734,wt_temp30
1.2456092300205817,1.6849055458244535,2.436533517188732,wt_temp30
1.2417519987917864,1.6926925345857955,2.409947374693363,wt_temp30
1.2377352899881384,1.7004352599646866,2.3833711004621687,wt_temp30
1.2337707772978217,1.708191041194562,2.3567905476425905,wt_temp30
1.2301873186450938,1.7160415870437198,2.330184084364835,wt_temp30
1.2271619053008112,1.7240277110484288,2.303549383566874,wt_temp30
1.2247951530707821,1.7321691853578483,2.2768956551195783,wt_temp30
1.2231498518909483,1.740475318906398,2.25023795260483,wt_temp30
1.2222673575135112,1.748948928242473,2.223596371431416,wt_temp30
1.2221752298506228,1.7575885667787416,2.196994511170439,wt_temp30
1.222891308743695,1.766390809042233,2.1704552924001006,wt_temp30
1.2244087038056035,1.7753470880151734,2.1440009092369947,wt_temp30
1.2265388663547072,1.784417881140201,2.1176290327427933,wt_temp30
1.2290229339622378,1.7935572370291242,2.0913104499187343,wt_temp30
1.2316500710512541,1.8027293656584815,2.0650158974077284,wt_temp30
1.234251496374273,1.8119053604966286,2.038722321967485,wt_temp30
1.2366940536306033,1.821064008473386,2.01240631510561,wt_temp30
1.238872875275765,1.8301869135639226,1.9860542680472972,wt_temp30
1.2407064623139388,1.8392584210996372,1.959659419248533,wt_temp30
1.242132703058046,1.848266237338938,1.9332174022809223,wt_temp30
1.2431051206520172,1.8571998086370507,1.9067287519504503,wt_temp30
1.243590092990669,1.8660490328905757,1.8802010114101164,wt_temp30
1.2435647908076177,1.8748076681108687,1.8536370580653014,wt_temp30
1.243014957014286,1.8834689239183886,1.8270470416459457,wt_temp30
1.24193347643347,1.892027790169913,1.8004403939000768,wt_temp30
1.2403189384083855,1.9004812666441577,1.773824198537674,wt_temp30
1.2381977658201007,1.9088286915709556,1.7472148362444289,wt_temp30
1.2356364306300311,1.9170823616707295,1.7206125031574309,wt_temp30
1.232694870217824,1.9252514485681687,1.6940231017833662,wt_temp30
1.2294226922246874,1.933344254056979,1.667449175971573,wt_temp30
1.2258615640694313,1.9413681819551,1.6408913565036338,wt_temp30
1.2220470036121296,1.9493297662829359,1.6143492951539522,wt_temp30
1.2180099908296715,1.9572342420823305,1.5878238997831595,wt_temp30
1.2137774385770554,1.9650867617474421,1.5613138775565973,wt_temp30
1.209373025730988,1.9728922591914875,1.5348166126644482,wt_temp30
1.2048187019261671,1.9806539908966085,1.5083335038370116,wt_temp30
1.2001335659576151,1.988376433707987,1.481860405934232,wt_temp30
1.19533599187741,1.9960623870800094,1.4553977444330695,wt_temp30
1.1904425769318068,2.003715358387578,1.4289425514408998,wt_temp30
1.1854693584089226,2.0113381012575973,1.4024936456519577,wt_temp30
1.1804316077071104,2.018933411112762,1.3760490329817834,wt_temp30
1.1753442520704849,2.0265038817388406,1.3496068668910823,wt_temp30
1.170221992619998,2.034052115767872,1.3231648217485423,wt_temp30
1.1650798103542863,2.041580360728733,1.2967214664981488,wt_temp30
1.1599326713421405,2.049091339789623,1.2702734421317252,wt_temp30
1.1547965873208463,2.0565871329844954,1.2438194855240496,wt_temp30
1.149688249038882,2.0640702049498736,1.2173569107007487,wt_temp30
1.144622959157921,2.071542892947372,1.1908819902606338,wt_temp30
1.1395947240337772,2.0790018003466013,1.1643970440140352,wt_temp30
1.1345836444307864,2.086441332565209,1.137903641532909,wt_temp30
1.1295681883998185,2.09385544080008,1.1114038580340533,wt_temp30
1.124525376023899,2.1012376982703054,1.0849001893307642,wt_temp30
1.1194308969684126,2.1085813470766417,1.0583955300979146,wt_temp30
1.1142592763627284,2.115879351026332,1.031893165708589,wt_temp30
1.108984090074694,2.1231244543122822,1.0053967776439272,wt_temp30
1.1035782286007207,2.1303092458813873,0.9789104612721188,wt_temp30
1.0980142066314962,2.13742622923356,0.9524387535073087,wt_temp30
1.09226448492184,2.144467930759244,0.9259865400399687,wt_temp30
1.0863019033452517,2.151426912951071,0.8995593353391544,wt_temp30
1.0801002053312583,2.1582957339837745,0.8731637958584738,wt_temp30
1.0736341925107782,2.1650673392313884,0.84680657935194,wt_temp30
1.0668803046801798,2.171734946706852,0.8204951090482985,wt_temp30
1.0598169732341534,2.178292176063379,0.7942373908990504,wt_temp30
1.0524248129656566,2.1847332658612304,0.7680414144432635,wt_temp30
1.044687035125571,2.191053016633876,0.7419155871923653,wt_temp30
1.0365896367599428,2.1972468831264016,0.7158685209533276,wt_temp30
1.0281217168528798,2.2033109047717834,0.6899094312425094,wt_temp30
1.0192775840038557,2.2092423270442105,0.6640452277868362,wt_temp30
1.0100734203489712,2.215039945450093,0.6382762707646875,wt_temp30
1.000532999598955,2.2207030104669423,0.6125997116957869,wt_temp30
0.9906779926136046,2.2262305843168897,0.5870125613182838,wt_temp30
0.9805282885497576,2.231621459043712,0.5615120369897453,wt_temp30
0.9701017402160401,2.236874387560172,0.5360944122061365,wt_temp30
0.9594148809893479,2.241987775760574,0.5107563908858564,wt_temp30
0.9484829425372524,2.246959754841658,0.485494718361318,wt_temp30
0.9373200080185456,2.2517881629358896,0.46030619959902164,wt_temp30
0.9259393095371187,2.256470460660841,0.4351880666253979,wt_temp30
0.9143527495107238,2.261003954549905,0.41013667124628095,wt_temp30
0.9025716579181222,2.265385495623767,0.3851489494045881,wt_temp30
0.8906066812825436,2.2696115463816633,0.360221948915494,wt_temp30
0.8784677420758051,2.2736781940063473,0.33535256962855475,wt_temp30
0.866164257585639,2.277581063569755,0.3105378606692406,wt_temp30
0.8537052150184989,2.2813152814439643,0.2857750173207129,wt_temp30
0.8410990283563703,2.2848754913507032,0.2610609624991774,wt_temp30
0.8283538128758531,2.2882557335395917,0.23639276965788228,wt_temp30
0.8154775913792813,2.291449353175248,0.2117679272933881,wt_temp30
0.8024780346325533,2.2944490169264387,0.18718371307738635,wt_temp30
0.7893626281307013,2.2972465973108305,0.16263740269520674,wt_temp30
0.7761366663455912,2.299833749108766,0.13812726909320994,wt_temp30
0.762790431610965,2.3022061454393623,0.11366027809514574,wt_temp30
0.7493071479071411,2.3043609633111273,0.08924849937084979,wt_temp30
0.735668851294268,2.3062948121021942,0.06490457731715989,wt_temp30
0.7218565222916871,2.3080036298388724,0.040642313218473794,wt_temp30
0.7078495644121908,2.3094826655255627,0.016476218576111125,wt_temp30
0.6936264189528739,2.310726321033382,-0.007576889579721932,wt_temp30
0.6791642207798457,2.3117281239378946,-0.031497953477609,wt_temp30
0.6644384127195642,2.3124806718124544,-0.055265700031183584,wt_temp30
0.6494208806952393,2.312975578124531,-0.07885882320774822,wt_temp30
0.6340843504207568,2.313203188671485,-0.1022481917808344,wt_temp30
0.6183960748172691,2.3131526555101245,-0.12540580128445802,wt_temp30
0.6023237728809009,2.3128117102244885,-0.1482946632336352,wt_temp30
0.5858306549265192,2.3121665684505777,-0.17087514253442226,wt_temp30
0.5688772609461021,2.3112017654553862,-0.19310086866701917,wt_temp30
0.551421561519837,2.30990006395584,-0.21491731810112938,wt_temp30
0.5334192378325424,2.3082424127152694,-0.23626018930854062,wt_temp30
0.5148242161920534,2.306207988332699,-0.2570535957923258,wt_temp30
0.4955869867490527,2.3037740199505206,-0.27721083018291476,wt_temp30
0.4756799889545556,2.300920247670191,-0.2966479247896424,wt_temp30
0.455125884903302,2.2976355904779253,-0.3153298803792167,wt_temp30
0.43396334501126027,2.2939129170159465,-0.33323421794561947,wt_temp30
0.41223597095600656,2.2897473989365973,-0.3503477703423912,wt_temp30
0.38999284893248765,2.285136692561762,-0.36666630760930174,wt_temp30
0.3672871694355657,2.280080726999865,-0.38219551892925646,wt_temp30
0.34417243550316273,2.274580778137251,-0.39695301488370516,wt_temp30
0.3207062244223579,2.268640176225579,-0.4109650507166486,wt_temp30
0.29694436711404854,2.2622627231256205,-0.4242694531489491,wt_temp30
0.27294261977054524,2.2554527651016385,-0.4369136000067851,wt_temp30
0.24875641229309794,2.24821482517472,-0.448953928747591,wt_temp30
0.2244391595536181,2.240552731597768,-0.460456301966664,wt_temp30
0.20004310161160493,2.232469406373004,-0.47149532368504543,wt_temp30
0.1756207417877736,2.223966885325615,-0.4821538742777902,wt_temp30
0.1512188221673406,2.21504706825566,-0.4925144320220011,wt_temp30
0.1268640227193189,2.205719576415331,-0.5026229483289225,wt_temp30
0.10257543970958202,2.195998223467814,-0.5125191666912182,wt_temp30
0.0783729363933593,2.185900346593825,-0.5222473181363713,wt_temp30
0.054274666247199434,2.1754458498512017,-0.5318567260328435,wt_temp30
0.03029793670903026,2.164657486193698,-0.541400921539867,wt_temp30
0.006459147553278339,2.153560737706728,-0.5509370391445995,wt_temp30
-0.017226210919146934,2.1421836661877154,-0.5605250867307197,wt_temp30
-0.040743425183603986,2.130556775748544,-0.5702270675979187,wt_temp30
-0.06407800019350374,2.11871304864298,-0.5801058318455761,wt_temp30
-0.08721601131148125,2.1066874861563742,-0.590224216097977,wt_temp30
-0.1101436093545604,2.0945170202776224,-0.6006437618065297,wt_temp30
-0.13284928833500134,2.082235788044232,-0.6114132472378111,wt_temp30
-0.15533975770685562,2.069847563052814,-0.6225071650324248,wt_temp30
-0.17763148256883587,2.0573429399224783,-0.6338687402716822,wt_temp30
-0.19974302120113563,2.0447127418468605,-0.6454416620407151,wt_temp30
-0.22169436399701342,2.0319482905873256,-0.6571709666199197,wt_temp30
-0.24350658253156235,2.0190414477686356,-0.6690038118739247,wt_temp30
-0.26520063901857943,2.005985149173402,-0.6808896376485297,wt_temp30
-0.28679719870386305,1.9927733646574923,-0.6927807040790147,wt_temp30
-0.3083165983793596,1.9794009528638103,-0.7046325767378308,wt_temp30
-0.3297776637301173,1.9658642402989013,-0.7164038379768471,wt_temp30
-0.3511975241028179,1.952161020836663,-0.7280562322418221,wt_temp30
-0.372592212219796,1.9382900535746894,-0.7395551366503254,wt_temp30
-0.39397621979913083,1.9242514436402538,-0.7508694078858847,wt_temp30
-0.41536457812901606,1.9100532021414844,-0.7619741930062887,wt_temp30
-0.4367741243307499,1.8957118322127466,-0.772851961919843,wt_temp30
-0.45822025637980807,1.8812435797980267,-0.7834884101901,wt_temp30
-0.47971462193874503,1.8666651698385812,-0.7938709824125864,wt_temp30
-0.5012702093638917,1.8519903361026135,-0.8039911230634551,wt_temp30
-0.5228943298634585,1.8372346043398742,-0.8138406547910257,wt_temp30
-0.5445956063874721,1.8224105968694426,-0.8234148203693039,wt_temp30
-0.5663802109452583,1.807530675412176,-0.8327102231670425,wt_temp30
-0.588252172543832,1.7926068353169686,-0.8417247540412003,wt_temp30
-0.6102147484674949,1.7776498812811026,-0.8504579288637016,wt_temp30
-0.6322718505087013,1.762668582637803,-0.8589111527146758,wt_temp30
