PCA_1,PCA_2,PCA_3,phenotype
0.7428356877866769,-1.0194758935850945,0.14045195491284215,wt_temp22
0.7662647214369271,-1.0106139553105613,0.12951307401784704,wt_temp22
0.7896610791791924,-1.001720567255389,0.11853030536003865,wt_temp22
0.813026104913961,-0.9927960775532482,0.10750587588601072,wt_temp22
0.8363608677205128,-0.9838409324304405,0.09644209164346172,wt_temp22
0.8596664329231756,-0.9748555733442366,0.08534121080198728,wt_temp22
0.8829438614031545,-0.9658404366919217,0.07420544332166147,wt_temp22
0.9061942089762426,-0.9567959535318505,0.0630369507064714,wt_temp22
0.9294185258342614,-0.9477225493162397,0.05183784583800829,wt_temp22
0.9526178560479199,-0.9386206436354503,0.04061019288494127,wt_temp22
0.9757932371287907,-0.9294906499734801,0.029356007283857954,wt_temp22
0.9989456996479831,-0.9203329754744096,0.01807725578720208,wt_temp22
1.0220762669091614,-0.9111480207195034,0.006775856574099214,wt_temp22
1.0451859546734463,-0.9019361795147022,-0.004546320579962388,wt_temp22
1.0682757709337447,-0.8926978386882414,-0.015887454078513802,wt_temp22
1.0913467157361318,-0.8834333778980981,-0.027245770228359997,wt_temp22
1.1143997810457775,-0.8741431694490294,-0.0386195429163156,wt_temp22
1.137435950655095,-0.8648275781189122,-0.05000709324196103,wt_temp22
1.1604560055659667,-0.8554869729132981,-0.06140670004762955,wt_temp22
1.1834602917937493,-0.8461211864253905,-0.07281655868305872,wt_temp22
1.206449798405315,-0.8367293421448456,-0.08423529891416291,wt_temp22
1.229424956880137,-0.8273107448266236,-0.09566134153341636,wt_temp22
1.2523859052172057,-0.8178647796918619,-0.10709301876461498,wt_temp22
1.2753330406004952,-0.8083906845243245,-0.11852884106870976,wt_temp22
1.2982669885815838,-0.798887558851306,-0.12996747491438662,wt_temp22
1.32118790880042,-0.7893546495004635,-0.14140738942721692,wt_temp22
1.3440960292285358,-0.7797911285297706,-0.1528471158097894,wt_temp22
1.3669918167358461,-0.7701960186263966,-0.1642853263473025,wt_temp22
1.3898754187061308,-0.7605684237634394,-0.1757205493557773,wt_temp22
1.412747104270436,-0.7509073419967366,-0.18715138351583552,wt_temp22
1.4356070652510438,-0.741211745606965,-0.19857639252786838,wt_temp22
1.4584555253346267,-0.7314805313613362,-0.20999415378743164,wt_temp22
1.481292698582955,-0.721712533771087,-0.22140323172607224,wt_temp22
1.5041185709767548,-0.7119066145107492,-0.23280206271456713,wt_temp22
1.5269334522395819,-0.7020614207203218,-0.24418922453244526,wt_temp22
1.5497374830993111,-0.6921755901205403,-0.25556318379202564,wt_temp22
1.5725304953858785,-0.6822478072570376,-0.26692221978010755,wt_temp22
1.595312612735159,-0.6722765359985082,-0.2782647170470077,wt_temp22
1.61808435012038,-0.6622599889474513,-0.28958921872653354,wt_temp22
1.6408455682375684,-0.6521990715605502,-0.3008951345707168,wt_temp22
1.6635972551163756,-0.642098820986061,-0.31218472629764477,wt_temp22
1.6863405292235156,-0.6319647900725509,-0.3234605991536665,wt_temp22
1.7090768453105103,-0.6218024886067224,-0.3347255677318322,wt_temp22
1.7318074219460475,-0.6116176754197704,-0.34598238500334033,wt_temp22
1.7545332188321416,-0.6014164107986986,-0.35723374557470866,wt_temp22
1.7772555415879048,-0.5912048301905687,-0.36848260079279765,wt_temp22
1.799975737652177,-0.5809893304909541,-0.37973202571605025,wt_temp22
1.8226951819145267,-0.5707766338537297,-0.3909852320922632,wt_temp22
1.8454152559724375,-0.5605738626279145,-0.40224558109644215,wt_temp22
1.86813828412212,-0.5503881959668143,-0.41351707442506724,wt_temp22
1.8908655242600048,-0.5402278611585802,-0.424803389832356,wt_temp22
1.913597976851586,-0.5301018717391922,-0.43610831738364153,wt_temp22
1.9363381782140658,-0.5200193539178966,-0.44743669554290283,wt_temp22
1.9590884160198319,-0.5099904974377235,-0.4587935791104908,wt_temp22
1.981850259495211,-0.5000269404743173,-0.47018406709310107,wt_temp22
2.0046253947518426,-0.49014161796630207,-0.4816137958517804,wt_temp22
2.027417982916346,-0.4803480280332521,-0.4930902253087921,wt_temp22
2.050229533632816,-0.47066242407738856,-0.504620067110204,wt_temp22
2.073060862965712,-0.4610943822546934,-0.5162075341119209,wt_temp22
2.095913116223164,-0.45164479098241495,-0.5278543484190236,wt_temp22
2.118783341743603,-0.4423156106844229,-0.5395600175842219,wt_temp22
2.141672025086571,-0.43310709033025074,-0.5513257888496866,wt_temp22
2.164577345732693,-0.42402006595574454,-0.5631517068662009,wt_temp22
2.187499323682754,-0.4150542137279146,-0.5750387318395989,wt_temp22
2.210436955726479,-0.40620911043782293,-0.5869872519900993,wt_temp22
2.23338812042689,-0.39748413581905495,-0.5989970047845464,wt_temp22
2.2563515236989753,-0.3888775911826851,-0.6110680671228772,wt_temp22
2.2793254673338628,-0.38038701891958027,-0.6232001864469687,wt_temp22
2.302309156910817,-0.372008529917543,-0.6353934375662069,wt_temp22
2.325300145915509,-0.36373750728878357,-0.6476468259982846,wt_temp22
2.348294799032983,-0.3555681197579277,-0.6599584629573819,wt_temp22
2.3712920757352305,-0.3474917472190993,-0.6723274976995168,wt_temp22
2.3942907927731194,-0.3395015052389927,-0.6847517322671964,wt_temp22
2.4172895764464446,-0.331593522554559,-0.6972270541634389,wt_temp22
2.4402891195674044,-0.32376191621799927,-0.7097492574514256,wt_temp22
2.463288881474182,-0.3159992861556308,-0.7223120322791797,wt_temp22
2.4862912700623223,-0.30829482079701265,-0.7349089013194963,wt_temp22
2.5092949282856476,-0.3006359596574776,-0.7475291207900424,wt_temp22
2.532302151549585,-0.2930051682352522,-0.7601612130804076,wt_temp22
2.5553132987697738,-0.28538090277884004,-0.7727892608716634,wt_temp22
2.5783300146836634,-0.27773544111049275,-0.7853938972072604,wt_temp22
2.6013544902303787,-0.2700352808328189,-0.7979518787025344,wt_temp22
2.6243878785852486,-0.26226285909543434,-0.8104481748726625,wt_temp22
2.6474324836416963,-0.2544161796827677,-0.822877090747408,wt_temp22
2.6704910206473698,-0.2464942517024133,-0.8352323316587054,wt_temp22
2.693567072977754,-0.2384968558099017,-0.8475067263194619,wt_temp22
2.7166645527275475,-0.23042527518211486,-0.8596916207512665,wt_temp22
2.7397891286458194,-0.22228262428483186,-0.8717772230578438,wt_temp22
2.762947678471299,-0.21407426142582253,-0.8837519696210009,wt_temp22
2.7861459763266985,-0.2057978344173303,-0.8956029384094787,wt_temp22
2.8093876597696763,-0.19744385198885345,-0.9073145783779141,wt_temp22
2.8326759970447433,-0.18900061422336195,-0.9188678586041935,wt_temp22
2.856014796554743,-0.18045314030306372,-0.9302401488237013,wt_temp22
2.879409142889406,-0.17178277541367282,-0.9414048815605225,wt_temp22
2.902864318472302,-0.16297270567061256,-0.9523291917598095,wt_temp22
2.926387402714487,-0.15400852840451937,-0.9629786273970564,wt_temp22
2.949983905325496,-0.14488353481333355,-0.9733241196978375,wt_temp22
2.9736634832112068,-0.1355731333860068,-0.9833087321893696,wt_temp22
2.9974289995069476,-0.12605299234754874,-0.9928824270711181,wt_temp22
3.0212869381345886,-0.11629298902611032,-1.0019722365227415,wt_temp22
3.0452398482059584,-0.10626774288023874,-1.0105059645780632,wt_temp22
1.1630621000588741,1.6974324206287186,2.413021110687973,wt_temp30
1.1609720173617175,1.7064949418244062,2.3872652832146164,wt_temp30
1.1599058409315988,1.7155386414096612,2.3614434659973536,wt_temp30
1.1596990725370846,1.724588311346578,2.3355979177535753,wt_temp30
1.1595503328338603,1.733642607005224,2.3097547433429733,wt_temp30
1.1593357031286469,1.7427012231531855,2.2839124235352766,wt_temp30
1.159311442871655,1.7517753201143011,2.258074685364073,wt_temp30
1.1599384908100738,1.7608818077799906,2.232258423103014,wt_temp30
1.1614183554403983,1.7700222529228595,2.2064868931845307,wt_temp30
1.1638275193984393,1.7791874118805127,2.180796179994524,wt_temp30
1.1671868362783744,1.7883671000958323,2.155217125543074,wt_temp30
1.1714883707032853,1.7975496122966361,2.1297808261483997,wt_temp30
1.1767084684282467,1.8067238929427738,2.104514326319009,wt_temp30
1.1827130071992489,1.815878151180047,2.0794127202192225,wt_temp30
1.1890936192144694,1.8249979784260262,2.0543920758702843,wt_temp30
1.1955002559178634,1.8340775071517028,2.0293649145129544,wt_temp30
1.2016866800652242,1.8431156533426925,2.0042644960502667,wt_temp30
1.2074806797691562,1.8521082182072586,1.9790577654511061,wt_temp30
1.2127686253596728,1.861054097448843,1.953721185593452,wt_temp30
1.217476176675892,1.869948568642228,1.9282544118290799,wt_temp30
1.2215606807106512,1.878789281292665,1.9026596019220603,wt_temp30
1.2250001736454097,1.8875710894039364,1.8769534807576536,wt_temp30
1.2277901440191896,1.8962928211925136,1.851145649166115,wt_temp30
1.2299362347251943,1.9049508200014857,1.8252559412309042,wt_temp30
1.2314526362100204,1.9135445588120112,1.7992967466820775,wt_temp30
1.2323581253229847,1.9220700485389854,1.7732920270920813,wt_temp30
1.2326757674053759,1.9305289708445554,1.7472491303109818,wt_temp30
1.2324505590289965,1.9389230216021123,1.7211817654703723,wt_temp30
1.2317574299070015,1.9472555424750881,1.6951071837316707,wt_temp30
1.2306582921215212,1.9555338701589813,1.6690250821570292,wt_temp30
1.2292025730090037,1.9637598001677425,1.6429476018978912,wt_temp30
1.2274296057373144,1.9719383608398169,1.6168730049931974,wt_temp30
1.2253718207554447,1.9800719775640585,1.590804956122898,wt_temp30
1.223056061965235,1.988162923336814,1.5647454027311847,wt_temp30
1.2205047799287738,1.996213208664304,1.5386953482746646,wt_temp30
1.2177369262677737,2.004224531900485,1.5126553265544331,wt_temp30
1.2147686290752273,2.01219826653351,1.486625678282976,wt_temp30
1.2116137058590981,2.02013547040664,1.4606066963463304,wt_temp30
1.2082840694606363,2.0280368724580384,1.4345987983145145,wt_temp30
1.2047899724697018,2.035903026169122,1.4086021112839033,wt_temp30
1.201140166982369,2.04373445661485,1.3826160351831616,wt_temp30
1.1973422940247995,2.051531203533532,1.3566407832939713,wt_temp30
1.193402909278095,2.0592930919875325,1.330676494714708,wt_temp30
1.1893275152080172,2.067019856428266,1.3047227915874862,wt_temp30
1.1851206168911288,2.0747111340096294,1.2787787378247888,wt_temp30
1.180786120793262,2.082365805186847,1.2528449782730147,wt_temp30
1.1763269846911941,2.089982659107547,1.2269213748351335,wt_temp30
1.1717453396758886,2.0975600976986337,1.201007818759675,wt_temp30
1.1670424996174866,2.1050959908698927,1.175104471524337,wt_temp30
1.1622186833062556,2.112587866514933,1.1492107462882255,wt_temp30
1.1572687309389487,2.1200327095221883,1.1233247436246407,wt_temp30
1.152178846793741,2.1274237627239416,1.0974538281664636,wt_temp30
1.1469307094065238,2.1347567210321747,1.0715953747060998,wt_temp30
1.1415067825231768,2.142024013784919,1.0457571674829627,wt_temp30
1.1358869635638995,2.1492197196048153,1.0199402472518115,wt_temp30
1.1300506549914369,2.156336903078956,0.9941484719516754,wt_temp30
1.1239770906664346,2.1633677105388696,0.9683885519957096,wt_temp30
1.1176445720452428,2.1703047801139648,0.942665297308938,wt_temp30
1.1110315845233356,2.1771404774230674,0.916984818371859,wt_temp30
1.1041176479769717,2.1838667512490804,0.8913556824378625,wt_temp30
1.096882973210887,2.1904762597000498,0.8657853091199227,wt_temp30
1.0893091680522233,2.196962366674726,0.8402805540801097,wt_temp30
1.0813810997836972,2.2033183087275585,0.8148517011347632,wt_temp30
1.0730856926775196,2.209538951802083,0.7895062173320012,wt_temp30
1.0644138518039385,2.215619809990965,0.7642531978259491,wt_temp30
1.0553599885574798,2.221557887120267,0.7391004006360797,wt_temp30
1.0459226713858931,2.2273514709416533,0.7140553108781286,wt_temp30
1.0361041498227903,2.2330005042162693,0.6891235517485851,wt_temp30
1.025911045082626,2.238505998745553,0.6643108082245096,wt_temp30
1.0153532814694026,2.2438663579106555,0.6396182815284898,wt_temp30
1.0044431348893998,2.2490736896753365,0.6150471023499432,wt_temp30
0.9931904131089575,2.2541199359219806,0.5905963690429598,wt_temp30
0.9816044619624484,2.2589963124947574,0.5662678605214737,wt_temp30
0.9696923160756219,2.2636941430256283,0.542061694525046,wt_temp30
0.9574602694842297,2.2682041491681986,0.5179794742204655,wt_temp30
0.9449136822112973,2.2725165425884866,0.4940236007944395,wt_temp30
0.9320564378477358,2.276621168710858,0.4701961093836703,wt_temp30
0.9188917774352477,2.280507161859139,0.4465001812505308,wt_temp30
0.9054220130264371,2.2841629934991086,0.4229395073319693,wt_temp30
0.8916486001916981,2.28757637713636,0.39951838857776856,wt_temp30
0.8775723351258258,2.290734140779809,0.3762420547461026,wt_temp30
0.8631931568017533,2.2936221858833887,0.35311633614018517,wt_temp30
0.8485102838543171,2.296225346869377,0.3301479355189271,wt_temp30
0.8335226921018786,2.2985272050988943,0.3073452020895017,wt_temp30
0.8182281410620086,2.300510124855301,0.2847166964071598,wt_temp30
0.8026243399681051,2.3021549306143134,0.26227305866233125,wt_temp30
0.7867084615287983,2.303440852082725,0.2400263345631158,wt_temp30
0.770480927253837,2.3043528005912,0.21798689788696013,wt_temp30
0.7539553401397422,2.3048976736850295,0.19615809973404877,wt_temp30
0.7371477532937474,2.305087989297292,0.17453958251015442,wt_temp30
0.7200747801633323,2.3049376813505185,0.1531294085903005,wt_temp30
0.7027538442396759,2.3044620021885835,0.13192453675312998,wt_temp30
0.6852018546398143,2.30367737113079,0.1109193885262787,wt_temp30
0.6674363605775577,2.302601269353558,0.09010748382940657,wt_temp30
0.6494748183380584,2.301252100161463,0.06948073816656075,wt_temp30
0.6313343937405123,2.2996490438085577,0.04902944718225571,wt_temp30
0.6130319846291167,2.2978119344296393,0.028742514548863646,wt_temp30
0.5945845877787493,2.295761192682835,0.008608027678173018,wt_temp30
0.5760086953145467,2.2935176691298014,-0.011387255590629499,wt_temp30
0.5573205013956443,2.2911025715783495,-0.03125752685829622,wt_temp30
0.5385358559409942,2.288537379352191,-0.05101784735477308,wt_temp30
0.5196703998688884,2.2858437916250636,-0.07068389224240997,wt_temp30
0.5007394579310219,2.2830436520969446,-0.09027196511871938,wt_temp30
0.4817580799716179,2.2801589001768323,-0.1097988665787533,wt_temp30
0.46274024031120814,2.277209716273025,-0.12928064637027673,wt_temp30
0.4436928431977608,2.2742015827354534,-0.14872451856030072,wt_temp30
0.4246193578894322,2.271132781718574,-0.168133342071634,wt_temp30
0.4055232342430654,2.268001463642532,-0.18750988423975024,wt_temp30
0.3864078968177999,2.2648056809419335,-0.20685689915114072,wt_temp30
0.36727676475505633,2.2615433817855592,-0.2261771283010598,wt_temp30
0.34813326470182276,2.25821240196956,-0.24547330859478808,wt_temp30
0.3289807059770153,2.254810431231627,-0.26474831931876897,wt_temp30
0.30982268668163404,2.2513350727342707,-0.2840047954473005,wt_temp30
0.2906627605065076,2.2477837720308407,-0.3032454864413464,wt_temp30
0.27150454239213384,2.244153820698862,-0.32247317364113426,wt_temp30
0.25235173494694557,2.2404423451082893,-0.3416906690541593,wt_temp30
0.2332081488675511,2.236646292564567,-0.3609008218358569,wt_temp30
0.21407772571314562,2.2327624160939674,-0.3801065243689457,wt_temp30
0.19496456346625807,2.228787257720829,-0.3993107178596957,wt_temp30
0.17587294537525092,2.2247171300680098,-0.4185163973479578,wt_temp30
0.15680737264905067,2.2205480960911896,-0.43772661600201646,wt_temp30
0.13777074937917788,2.216275069746852,-0.45694255992528005,wt_temp30
0.11875774811091235,2.2118887708786565,-0.4761570191390879,wt_temp30
0.09976149771492997,2.207378786562919,-0.4953591549447237,wt_temp30
0.0807745455337022,2.202734370288781,-0.5145380444087924,wt_temp30
0.06178889484706105,2.197944452452418,-0.5336826529349544,wt_temp30
0.042796764002293285,2.19299784292041,-0.5527810819885527,wt_temp30
0.023790587856209678,2.187883266126818,-0.5718205934202156,wt_temp30
0.00476168044298938,2.182589022120608,-0.590788976222032,wt_temp30
-0.014297167929574535,2.177103725011833,-0.6096719874330898,wt_temp30
-0.033394689797958024,2.1714155005199762,-0.6284563850946165,wt_temp30
-0.0525381209847967,2.1655128910895574,-0.6471269916772443,wt_temp30
-0.07173555568868491,2.1593842083785244,-0.6656690839955791,wt_temp30
-0.09099438040685902,2.1530180521703235,-0.6840669341315959,wt_temp30
-0.11032166210662236,2.146403255698905,-0.7023042885071391,wt_temp30
-0.12972448771098682,2.139528823487714,-0.7203647871103316,wt_temp30
-0.14920912039724454,2.1323843257271915,-0.7382313107315619,wt_temp30
-0.16878125415540526,2.12496131598707,-0.7558872600775162,wt_temp30
-0.18844598036206447,2.117253805146487,-0.7733169097909925,wt_temp30
-0.20820789714172644,2.1092565657648676,-0.7905045658658423,wt_temp30
-0.22807081661943787,2.1009651846656916,-0.8074343784605927,wt_temp30
-0.2480380609560851,2.092375991119349,-0.82409074441694,wt_temp30
-0.26811229126383973,2.0834861656750454,-0.8404582982519041,wt_temp30
-0.2882953903309683,2.074293830033413,-0.8565219590866417,wt_temp30
-0.30858857239128396,2.0647980304746443,-0.8722671583948179,wt_temp30
-0.32899240022281134,2.054998750283604,-0.8876799764437812,wt_temp30
-0.3495067099503813,2.044896959153302,-0.9027471984263077,wt_temp30
-0.3701302187894936,2.0344948222088193,-0.9174561446782195,wt_temp30
-0.390861631830507,2.0237951466438404,-0.93179555891341,wt_temp30
-0.4116987803709809,2.012801794260495,-0.945755041004511,wt_temp30
-0.4326381741505763,2.001519922552476,-0.9593248405465891,wt_temp30
-0.453677304670858,1.9899547406583855,-0.9724972498119181,wt_temp30
-0.47481483829492843,1.9781123687737066,-0.9852582070051985,wt_temp30
-0.4960557724130117,1.9659970485713776,-0.9975851050127036,wt_temp30
-0.5174026315849407,1.9536141123289306,-1.0094531621812775,wt_temp30
-0.5388584296911165,1.9409682116018616,-1.020838316582061,wt_temp30
-0.5604241868666456,1.9280648219718368,-1.03171586601678,wt_temp30
-0.5820992678725468,1.9149101488518898,-1.0420608261664344,wt_temp30
-0.6038828119388652,1.9015103286608355,-1.051848736691566,wt_temp30
-0.625772080402442,1.887872486142295,-1.0610549897039028,wt_temp30
